eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S247D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S247D30R090_A004781_S062,1.32,2.909101566097716e-10,-0.002,-0.002,4.837,19.0526,33.5553,33551905,24.0,0.002,1.0,3.840014067248985e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M809_E02013N3355_D010_S022D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02013N3355_D010_S022D50R090_A006995_S075,1.17,1.9851435499304401e-10,-0.002,-0.002,5.266,20.1318,33.5553,33552013,1.0,0.002,1.0,2.3226179534186148e-10,1.8674136321195144e-05,6.0,"33.407,20.082"
E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S067D70R090_A004781_S062,1.71,1.7406051866470468e-10,-0.001,-0.001,10.538,19.0526,33.5553,33551905,24.0,0.001,1.0,2.97643486916645e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M774_E01923N3310_D010_S067D50R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01923N3310_D010_S067D50R090_A003139_S050,0.93,3.897121212513855e-10,-0.001,-0.001,3.554,19.2384,33.1056,33101923,2.0,0.001,1.0,3.624322727637885e-10,1.8674136321195144e-05,16.0,"33.077,19.092"
E01522N3585E03578N2685-BS-M792_E01928N3333_D010_S067D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01928N3333_D010_S067D50R270_A004781_S062,0.95,3.5166391450075527e-10,0.002,0.001,5.747,19.2801,33.3305,33331928,14.0,0.002,1.0,3.340807187757175e-10,1.8674136321195144e-05,16.0,"33.077,19.092"
E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D30R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D30R270_A003139_S050,0.76,1.1664344471695578e-09,0.001,0.001,2.638,23.2644,33.1056,33102326,85.0,0.001,1.0,8.86490179848864e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S247D50R270_A004781_S062,1.61,3.0362387261225763e-10,0.002,0.002,7.599,19.011,33.3305,33331901,15.0,0.002,1.0,4.888344349057348e-10,1.8674136321195144e-05,17.0,"33.077,18.762"
E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S022D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S022D70R090_A006995_S075,1.0,3.4636248521947804e-10,-0.001,-0.001,4.602,23.2644,33.1056,33102326,85.0,0.001,1.0,3.4636248521947804e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S247D70R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S247D70R270_A006995_S075,1.85,1.174583998209952e-10,0.002,0.002,12.835,19.18,34.2298,34221918,64.0,0.002,1.0,2.1729803966884113e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S247D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S247D30R090_A006995_S075,1.27,1.594435494324395e-10,-0.004,-0.004,5.444,19.1371,34.005,34001913,38.0,0.004,1.0,2.0249330777919816e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M774_E02353N3310_D010_S067D30R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02353N3310_D010_S067D30R270_A003139_S050,0.82,1.7687998391668211e-09,0.001,0.001,2.843,23.5328,33.1056,33102353,123.0,0.001,1.0,1.4504158681167933e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D30R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D30R270_A006995_S075,1.16,4.847631417043354e-10,0.002,0.001,4.83,21.3856,33.1056,33102138,15.0,0.002,1.0,5.62325244377029e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M792_E01954N3333_D010_S067D50R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01954N3333_D010_S067D50R090_A004781_S062,1.17,3.6874436861118106e-10,-0.001,-0.001,5.399,19.5492,33.3305,33331954,7.0,0.001,1.0,4.314309112750818e-10,1.8674136321195144e-05,9.0,"33.077,19.422"
E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S067D70R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S067D70R270_A006995_S075,1.33,2.103415587810278e-10,0.002,0.002,6.002,19.18,34.2298,34221918,64.0,0.002,1.0,2.79754273178767e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S067D70R090_A004781_S062,1.46,1.6127668618147078e-10,-0.001,-0.001,7.739,19.011,33.3305,33331901,15.0,0.001,1.0,2.354639618249473e-10,1.8674136321195144e-05,17.0,"33.077,18.762"
E02020N3739E02658N3366-BS-M754_E02176N3602_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02176N3602_D010_S202D50R270_A003524_S022,0.58,1.3874730591820831e-09,0.001,0.001,2.272,21.7655,36.0284,36022176,9.0,0.001,1.0,8.047343743256081e-10,1.8674136321195144e-05,412.0,"35.717,21.732"
E02020N3739E02658N3366-BS-M754_E02165N3557_D010_S022D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02165N3557_D010_S022D50R270_A003524_S022,0.51,1.4448551732592203e-09,0.001,0.001,2.079,21.6596,35.5788,35572165,5.0,0.001,1.0,7.368761383622024e-10,1.8674136321195144e-05,304.0,"35.387,21.402"
E02020N3739E02658N3366-BS-M754_E02204N3602_D010_S022D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02204N3602_D010_S022D50R270_A003524_S022,0.32,2.4444993172606304e-09,0.001,0.001,1.61,22.0435,36.0284,36022204,4.0,0.001,1.0,7.822397815234017e-10,1.8674136321195144e-05,412.0,"35.717,21.732"
E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S022D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S022D30R090_A006995_S075,1.23,2.1142129707050422e-10,-0.002,-0.002,5.634,21.1638,33.3305,33332116,11.0,0.002,1.0,2.600481953967202e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D30R270_A004781_S062,0.83,1.397163223245878e-09,0.001,0.001,3.749,23.5328,33.1056,33102353,123.0,0.001,1.0,1.1596454752940787e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S022D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S022D50R270_A006995_S075,1.35,5.473951072816835e-10,0.001,0.001,5.416,22.7276,33.1056,33102272,23.0,0.001,1.0,7.389833948302728e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S247D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S247D50R090_A006995_S075,1.48,2.3181055243977782e-10,-0.004,-0.004,5.294,19.1371,34.005,34001913,38.0,0.004,1.0,3.430796176108712e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S067D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S067D30R270_A004781_S062,1.34,2.0863507540580612e-10,0.002,0.002,6.835,19.0946,33.7801,33781909,29.0,0.002,1.0,2.7957100104378024e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S202D30R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S202D30R270_A003139_S050,0.87,8.426937417109724e-10,0.001,0.001,3.041,22.996,33.1056,33102299,35.0,0.001,1.0,7.33143555288546e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M792_E02272N3310_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02272N3310_D010_S247D50R270_A004781_S062,1.15,7.353154128640123e-10,0.001,0.001,3.572,22.7276,33.1056,33102272,23.0,0.001,1.0,8.456127247936141e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E02020N3739E02658N3366-BS-M754_E02243N3535_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02243N3535_D010_S202D50R270_A003524_S022,0.65,1.1408163196883878e-09,0.001,0.001,1.987,22.4345,35.3539,35352243,3.0,0.001,1.0,7.415306077974521e-10,1.8674136321195144e-05,367.0,"35.057,22.392"
E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D50R270_A004781_S062,0.95,4.804825758840174e-10,0.002,0.001,5.361,19.3651,33.7801,33781936,25.0,0.002,1.0,4.564584470898165e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S022D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S022D50R270_A004781_S062,1.02,2.049602603491033e-09,0.001,0.001,3.557,23.2644,33.1056,33102326,85.0,0.001,1.0,2.0905946555608538e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M809_E01963N3378_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01963N3378_D010_S067D50R090_A006995_S075,1.42,1.8878987325412948e-10,-0.002,-0.002,8.674,19.6356,33.7801,33781963,12.0,0.002,1.0,2.680816200208638e-10,1.8674136321195144e-05,12.0,"33.737,19.422"
E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S247D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S247D70R270_A004781_S062,1.78,4.5573867842116086e-10,0.001,0.001,5.348,23.8012,33.1056,33102380,49.0,0.001,1.0,8.112148475896663e-10,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S247D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S247D30R270_A004781_S062,1.47,2.0536744778823518e-10,0.002,0.002,7.413,19.0946,33.7801,33781909,29.0,0.002,1.0,3.018901482487057e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M754_E02380N3310_D010_S247D70R270_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E02380N3310_D010_S247D70R270_A001972_S039,0.82,1.758581932447615e-09,0.001,0.001,2.564,23.8012,33.1056,33102380,49.0,0.001,1.0,1.4420371846070442e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S247D50R270_A004781_S062,1.78,4.2711334630479547e-10,0.002,0.002,10.348,19.0946,33.7801,33781909,29.0,0.002,1.0,7.60261756422536e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S202D30R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S202D30R270_A003139_S050,0.81,1.1623493978923852e-09,0.001,0.001,2.867,23.2644,33.1056,33102326,85.0,0.001,1.0,9.41503012292832e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D30R270_A004781_S062,1.22,2.432946910137094e-10,0.002,0.002,5.709,19.1371,34.005,34001913,38.0,0.002,1.0,2.9681952303672545e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E01954N3333_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01954N3333_D010_S067D50R090_A006995_S075,1.57,1.2458545451322375e-10,-0.002,-0.002,7.558,19.5492,33.3305,33331954,7.0,0.002,1.0,1.955991635857613e-10,1.8674136321195144e-05,9.0,"33.077,19.422"
E01964N3926E02184N3685-BS-M774_E02022N3782_D010_S337D50R090_A005608_S028,BS_4-8_manning003/E01964N3926E02184N3685-BS-M774_E02022N3782_D010_S337D50R090_A005608_S028,0.96,2.8625707345484047e-10,-0.001,-0.001,4.018,20.221,37.8271,37822022,34.0,0.001,1.0,2.7480679051664685e-10,1.8674136321195144e-05,85.0,"37.697,20.082"
E01522N3585E03578N2685-BS-M792_E01963N3378_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01963N3378_D010_S067D70R090_A004781_S062,1.09,2.6495294067757705e-10,-0.001,-0.001,6.237,19.6356,33.7801,33781963,12.0,0.001,1.0,2.88798705338559e-10,1.8674136321195144e-05,12.0,"33.737,19.422"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S022D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S022D30R270_A004781_S062,0.96,8.853517609604424e-10,0.001,0.001,3.108,23.2644,33.1056,33102326,85.0,0.001,1.0,8.499376905220247e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S022D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S022D70R090_A003139_S050,0.52,1.6655777941363915e-09,-0.001,-0.001,2.345,19.18,34.2298,34221918,64.0,0.001,1.0,8.661004529509236e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M809_E02353N3310_D010_S022D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02353N3310_D010_S022D70R090_A006995_S075,1.06,5.232272038233483e-10,-0.001,-0.001,3.819,23.5328,33.1056,33102353,123.0,0.001,1.0,5.546208360527492e-10,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S247D70R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02299N3310_D010_S247D70R270_A003139_S050,1.15,5.236558947050515e-10,0.001,0.001,3.61,22.996,33.1056,33102299,35.0,0.001,1.0,6.022042789108092e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D50R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D50R270_A003139_S050,0.71,2.454114298981288e-09,0.001,0.001,3.125,23.2644,33.1056,33102326,85.0,0.001,1.0,1.7424211522767144e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D70R270_A004781_S062,0.73,1.5068943246905396e-09,0.001,0.001,3.781,23.5328,33.1056,33102353,123.0,0.001,1.0,1.100032857024094e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S202D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S202D50R270_A006995_S075,1.84,4.88571530532577e-10,0.001,0.001,6.684,22.7276,33.1056,33102272,23.0,0.001,1.0,8.989716161799417e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S247D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S247D30R270_A004781_S062,1.02,9.151540628407919e-10,0.001,0.001,3.826,23.2644,33.1056,33102326,85.0,0.001,1.0,9.334571440976078e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S247D50R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S247D50R270_A003139_S050,1.1,6.72221135488188e-10,0.001,0.001,5.233,19.1371,34.005,34001913,38.0,0.001,1.0,7.394432490370069e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S022D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S022D30R090_A006995_S075,1.12,3.676030422121671e-10,-0.001,-0.001,5.136,21.9224,33.1056,33102192,16.0,0.001,1.0,4.117154072776272e-10,1.8674136321195144e-05,16.0,"33.077,21.732"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D30R270_A004781_S062,0.68,1.2774812338293395e-09,0.001,0.001,2.489,23.5328,33.1056,33102353,123.0,0.001,1.0,8.686872390039509e-10,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S022D50R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S022D50R090_A004781_S062,0.79,6.741637365163927e-10,-0.001,-0.002,2.903,19.4083,34.005,34001940,23.0,0.002,1.0,5.325893518479503e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S247D30R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S247D30R270_A004781_S062,1.02,1.2741125622542602e-09,0.001,0.001,4.091,23.5328,33.1056,33102353,123.0,0.001,1.0,1.2995948134993454e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S067D90R090_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S067D90R090_A001972_S039,0.87,9.895634731637307e-10,0.001,0.001,2.588,23.5328,33.1056,33102353,123.0,0.001,1.0,8.609202216524457e-10,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M809_E02299N3310_D010_S022D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02299N3310_D010_S022D70R090_A006995_S075,1.24,2.5665524974167646e-10,-0.001,-0.001,5.829,22.996,33.1056,33102299,35.0,0.001,1.0,3.1825250967967883e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E02020N3739E02658N3366-BS-M754_E02143N3580_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02143N3580_D010_S202D50R270_A003524_S022,0.79,7.629348603576478e-10,0.001,0.001,3.049,21.435,35.8036,35802143,7.0,0.001,1.0,6.027185396825418e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D70R090_A004781_S062,1.8,3.0089390840923255e-10,-0.001,-0.001,9.882,19.1371,34.005,34001913,38.0,0.001,1.0,5.416090351366186e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S202D70R270_A004781_S062,1.04,8.664561880835331e-10,0.001,0.001,3.176,23.5328,33.1056,33102353,123.0,0.001,1.0,9.011144356068744e-10,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M754_E02040N3737_D010_S157D90R270_A003524_S022,BS_4-8_manning003/E01964N3926E02184N3685-BS-M754_E02040N3737_D010_S157D90R270_A003524_S022,0.5,2.0746501721900734e-09,0.001,0.001,1.896,20.4002,37.3774,37372040,20.0,0.001,1.0,1.0373250860950367e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S022D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S022D50R270_A006995_S075,1.14,6.818831039974355e-10,0.001,0.001,4.006,23.2644,33.1056,33102326,85.0,0.001,1.0,7.773467385570764e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S067D50R090_A006995_S075,1.84,1.9637603894602462e-10,-0.004,-0.004,11.71,19.1371,34.005,34001913,38.0,0.004,1.0,3.6133191166068534e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02245N3310_D010_S022D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02245N3310_D010_S022D70R090_A006995_S075,1.85,2.3898558079554967e-10,-0.001,-0.001,9.386,22.4592,33.1056,33102245,20.0,0.001,1.0,4.421233244717669e-10,1.8674136321195144e-05,20.0,"33.077,22.392"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D50R270_A004781_S062,0.74,1.985710126398965e-09,0.001,0.001,3.934,23.2644,33.1056,33102326,85.0,0.001,1.0,1.469425493535234e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E02020N3739E02658N3366-BS-M754_E02198N3580_D010_S022D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02198N3580_D010_S022D50R270_A003524_S022,0.47,2.222066107845684e-09,0.001,0.001,1.797,21.9894,35.8036,35802198,9.0,0.001,1.0,1.0443710706874715e-09,1.8674136321195144e-05,412.0,"35.717,21.732"
E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S022D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S022D70R090_A006995_S075,1.67,1.3120818059128903e-10,-0.001,-0.001,9.522,21.1638,33.3305,33332116,11.0,0.001,1.0,2.191176615874527e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M809_E02040N3355_D010_S022D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02040N3355_D010_S022D50R090_A006995_S075,1.34,1.96827796995759e-10,-0.002,-0.002,6.528,20.4015,33.5553,33552040,5.0,0.002,1.0,2.6374924797431705e-10,1.8674136321195144e-05,6.0,"33.407,20.082"
E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S022D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S022D30R090_A006995_S075,0.91,3.719631900014081e-10,-0.004,-0.004,3.338,19.18,34.2298,34221918,64.0,0.004,1.0,3.3848650290128136e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01964N3926E02184N3685-BS-M754_E02011N3737_D010_S157D90R270_A003524_S022,BS_4-8_manning003/E01964N3926E02184N3685-BS-M754_E02011N3737_D010_S157D90R270_A003524_S022,0.59,1.113945292697645e-09,0.001,0.001,1.981,20.1173,37.3774,37372011,12.0,0.001,1.0,6.572277226916105e-10,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01913N3400_D010_S067D70R090_A003139_S050,1.11,3.567831935124896e-10,-0.001,-0.001,6.051,19.1371,34.005,34001913,38.0,0.001,1.0,3.960293447988635e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E02020N3739E02658N3366-BS-M754_E02215N3535_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02215N3535_D010_S202D50R270_A003524_S022,0.7,7.896627819276476e-10,0.001,0.001,2.167,22.1588,35.3539,35352215,3.0,0.001,1.0,5.527639473493533e-10,1.8674136321195144e-05,720.0,"35.057,22.062"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S202D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S202D70R270_A004781_S062,1.18,6.212781133640087e-10,0.001,0.001,4.428,23.2644,33.1056,33102326,85.0,0.001,1.0,7.331081737695303e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D70R270_A004781_S062,0.62,8.882147375280491e-10,0.001,0.001,4.248,23.2644,33.1056,33102326,85.0,0.001,1.0,5.506931372673905e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
