eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01964N3926E02184N3685-BS-M707_E02045N3760_D094_S292D30R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02045N3760_D094_S292D30R090_A001194_S013,0.09,7.454236299530531e-06,0.001,0.001,0.392,20.4527,37.6022,37602045,34.0,0.001,1.0,6.708812669577478e-07,1.8674136321195144e-05,222.0,"37.367,20.412"
E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S337D50R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S337D50R090_A003139_S050,0.88,2.6294587339901827e-08,-0.77,-1.714,1.801,15.0245,37.3774,37371502,919.0,1.714,0.0,2.3139236859113608e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M680_E01575N3670_D051_S202D50R090_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01575N3670_D051_S202D50R090_A000357_S016,0.21,1.7677694851308498e-08,0.001,0.001,1.722,15.7595,36.7029,36701575,602.0,0.001,1.0,3.7123159187747845e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01446N4259E02038N3783-BS-M774_E02004N3827_D107_S022D30R090_A003139_S050,BS_manning003/E01446N4259E02038N3783-BS-M774_E02004N3827_D107_S022D30R090_A003139_S050,0.3,1.39535948011824e-08,0.001,0.001,1.138,20.0408,38.2767,38272004,338.0,0.001,1.0,4.18607844035472e-09,1.8674136321195144e-05,647.0,"38.027,19.752"
E01267N3753E01646N3535-BS-M732_E01568N3625_D076_S067D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01568N3625_D076_S067D50R090_A001180_S030,0.41,5.547625457059413e-09,0.001,0.001,2.699,15.6856,36.2533,36251568,221.0,0.001,1.0,2.2745264373943594e-09,1.8674136321195144e-05,221.0,"36.047,15.462"
E01446N4259E02038N3783-BS-M809_E01933N3895_D010_S067D50R090_A006995_S075,BS_manning003/E01446N4259E02038N3783-BS-M809_E01933N3895_D010_S067D50R090_A006995_S075,0.87,2.6402769901248132e-09,0.011,0.01,2.622,19.3344,38.9512,38951933,51.0,0.011,1.0,2.2970409814085876e-09,1.8674136321195144e-05,132.0,"38.687,19.092"
E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S022D30R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S022D30R270_A000668_S023,0.41,3.825491007490107e-08,0.95,-0.169,2.044,15.2708,37.1526,37151527,1118.0,0.95,0.0,1.5684513130709437e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01598N4052E01840N3892-BS-M792_E01769N3940_D010_S157D30R090_A008541_S034,BS_manning003/E01598N4052E01840N3892-BS-M792_E01769N3940_D010_S157D30R090_A008541_S034,0.36,1.2000466111490222e-08,-0.002,-0.002,1.384,17.6935,39.4009,39401769,77.0,0.002,1.0,4.3201678001364795e-09,1.8674136321195144e-05,155.0,"39.347,17.442"
E01522N3585E03578N2685-BS-M754_E01844N3467_D010_S067D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01844N3467_D010_S067D50R270_A001972_S039,0.37,1.8516289958489006e-09,0.001,0.001,3.341,18.4472,34.6794,34671844,42.0,0.001,1.0,6.851027284640932e-10,1.8674136321195144e-05,134.0,"34.397,18.432"
E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S022D90R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S022D90R090_A006995_S075,2.27,1.108775927534622e-09,-0.019,-3.727,2.09,14.8835,36.4781,36471488,70.0,3.727,0.0,2.5169213555035917e-09,1.8674136321195144e-05,222.0,"36.377,14.802"
E01522N3585E03578N2685-BS-M774_E01794N3490_D010_S247D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01794N3490_D010_S247D50R090_A003139_S050,0.63,1.1405766654280072e-09,-0.002,-0.002,4.901,17.9411,34.9043,34901794,39.0,0.002,1.0,7.185632992196445e-10,1.8674136321195144e-05,39.0,"34.727,17.772"
E01598N4052E01840N3892-BS-M792_E01735N3917_D010_S292D70R090_A008541_S034,BS_manning003/E01598N4052E01840N3892-BS-M792_E01735N3917_D010_S292D70R090_A008541_S034,1.46,1.952417757292763e-09,-0.001,-0.001,5.964,17.3563,39.1761,39171735,49.0,0.001,1.0,2.850529925647434e-09,1.8674136321195144e-05,49.0,"39.017,17.112"
E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S112D90R270_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S112D90R270_A008541_S034,1.94,6.510119609564261e-10,0.14,0.097,11.382,15.0974,37.8271,37821509,141.0,0.14,0.0,1.2629632042554666e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01446N4259E02038N3783-BS-M809_E02009N3850_D010_S022D30R090_A006995_S075,BS_manning003/E01446N4259E02038N3783-BS-M809_E02009N3850_D010_S022D30R090_A006995_S075,0.5,6.632466557425701e-09,0.001,-0.001,2.746,20.0938,38.5016,38502009,310.0,0.001,1.0,3.3162332787128507e-09,1.8674136321195144e-05,413.0,"38.357,20.082"
E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S292D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S292D70R090_A001972_S039,0.97,9.642324672449296e-09,0.52,-0.285,5.272,15.2708,37.1526,37151527,1118.0,0.52,0.0,9.353054932275817e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M732_E01575N3670_D076_S247D30R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01575N3670_D076_S247D30R270_A001180_S030,0.72,3.957417156178548e-09,-0.014,-0.04,4.333,15.7595,36.7029,36701575,602.0,0.04,1.0,2.8493403524485544e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01446N4259E02038N3783-BS-M774_E02009N3850_D010_S292D30R090_A003139_S050,BS_manning003/E01446N4259E02038N3783-BS-M774_E02009N3850_D010_S292D30R090_A003139_S050,0.38,9.689722995994102e-09,0.001,0.001,2.381,20.0938,38.5016,38502009,310.0,0.001,1.0,3.682094738477759e-09,1.8674136321195144e-05,413.0,"38.357,20.082"
E01267N3753E01646N3535-BS-M754_E01547N3670_D091_S247D50R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01547N3670_D091_S247D50R270_A001972_S039,1.07,1.5403016647165912e-08,-0.025,-0.036,5.364,15.479,36.7029,36701547,617.0,0.036,1.0,1.6481227812467528e-08,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01522N3585E03578N2685-BS-M774_E01813N3445_D010_S067D70R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01813N3445_D010_S067D70R090_A003139_S050,1.18,5.060221527019007e-10,-0.001,-0.001,5.737,18.1328,34.4546,34451813,34.0,0.001,1.0,5.971061401882428e-10,1.8674136321195144e-05,111.0,"34.397,18.102"
E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S292D30R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S292D30R270_A001972_S039,0.81,1.641651469521367e-08,0.002,-0.033,3.643,15.0245,37.3774,37371502,919.0,0.033,1.0,1.3297376903123074e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S022D90R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S022D90R270_A000668_S023,0.69,8.90597688591339e-09,1.157,-1.156,4.781,15.2708,37.1526,37151527,1118.0,1.157,0.0,6.145124051280239e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D10R090_A006995_S075,0.64,5.9794377956665694e-09,-0.007,-1.315,3.674,14.9887,37.1526,37151498,656.0,1.315,0.0,3.826840189226604e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01522N3585E03578N2685-BS-M774_E02374N3288_D010_S067D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E02374N3288_D010_S067D50R090_A003139_S050,0.8,1.6372306036652591e-09,0.001,0.001,4.018,23.7483,32.8808,32882374,43.0,0.001,1.0,1.3097844829322073e-09,1.8674136321195144e-05,76.0,"32.747,23.712"
E01267N3753E01646N3535-BS-M732_E01551N3692_D010_S292D70R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D010_S292D70R270_A001180_S030,0.87,6.328037849646721e-09,1.85,-0.208,8.837,15.5157,36.9278,36921551,1188.0,1.85,0.0,5.505392929192647e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01598N4052E01840N3892-BS-M732_E01769N3940_D010_S292D50R090_A002108_S017,BS_manning003/E01598N4052E01840N3892-BS-M732_E01769N3940_D010_S292D50R090_A002108_S017,0.23,3.034881227403701e-08,0.001,-0.001,1.304,17.6935,39.4009,39401769,77.0,0.001,1.0,6.980226823028513e-09,1.8674136321195144e-05,155.0,"39.347,17.442"
E01267N3753E01646N3535-BS-M680_E01527N3715_D051_S157D30R270_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01527N3715_D051_S157D30R270_A000357_S016,0.38,2.3987574035859523e-08,0.388,-0.085,2.294,15.2708,37.1526,37151527,1118.0,0.388,0.0,9.11527813362662e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01522N3585E03578N2685-BS-M774_E01747N3535_D010_S202D30R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01747N3535_D010_S202D30R090_A003139_S050,0.8,8.737806803675611e-10,-0.004,-0.004,4.867,17.4725,35.3539,35351747,49.0,0.004,1.0,6.990245442940489e-10,1.8674136321195144e-05,92.0,"35.057,17.442"
E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S157D50R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S157D50R090_A012497_S042,1.94,4.335624288589751e-09,-1.019,-1.87,6.85,14.8128,37.8271,37821481,98.0,1.87,0.0,8.411111119864116e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01446N4259E02038N3783-BS-M774_E01985N3872_D107_S112D50R270_A003139_S050,BS_manning003/E01446N4259E02038N3783-BS-M774_E01985N3872_D107_S112D50R270_A003139_S050,0.57,9.6314879726276e-09,0.001,0.001,2.785,19.8593,38.7264,38721985,166.0,0.001,1.0,5.489948144397731e-09,1.8674136321195144e-05,234.0,"38.687,19.752"
E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S067D70R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S067D70R270_A002108_S017,0.81,1.5965463410367372e-08,0.105,0.027,3.355,15.5904,37.3774,37371559,705.0,0.105,0.0,1.2932025362397571e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M732_E01498N3715_D208_S112D30R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D208_S112D30R090_A001180_S030,0.32,5.440283648040273e-08,-0.182,-0.462,0.684,14.9887,37.1526,37151498,656.0,0.462,0.0,1.7408907673728875e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D30R270_A003139_S050,2.12,7.144653546839151e-09,2.116,0.971,8.407,14.9532,36.9278,36921495,334.0,2.116,0.0,1.5146665519299e-08,1.8674136321195144e-05,334.0,"36.707,14.802"
E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S202D50R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S202D50R270_A002108_S017,0.42,3.73987472869834e-08,0.085,-0.002,2.496,15.5904,37.3774,37371559,705.0,0.085,1.0,1.570747386053303e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01446N4259E02038N3783-BS-M732_E01962N3895_D076_S292D50R270_A001180_S030,BS_manning003/E01446N4259E02038N3783-BS-M732_E01962N3895_D076_S292D50R270_A001180_S030,0.33,1.0000444220594146e-08,0.001,0.001,1.566,19.6235,38.9512,38951962,94.0,0.001,1.0,3.3001465927960685e-09,1.8674136321195144e-05,192.0,"38.687,19.422"
E01267N3753E01646N3535-BS-M707_E01527N3715_D168_S157D70R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D168_S157D70R270_A000668_S023,0.31,1.6153031655547623e-08,0.361,0.236,1.176,15.2708,37.1526,37151527,1118.0,0.361,0.0,5.007439813219763e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M774_E01477N3760_D010_S112D50R270_A005608_S028,BS_manning003/E01108N3882E01527N3690-BS-M774_E01477N3760_D010_S112D50R270_A005608_S028,0.44,9.490566432034796e-09,0.014,-0.014,2.121,14.777,37.6022,37601477,103.0,0.014,1.0,4.17584923009531e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S202D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S202D70R270_A004781_S062,3.9,1.69517856536932e-09,1.09,0.359,17.364,15.5157,36.9278,36921551,1188.0,1.09,0.0,6.611196404940348e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M680_E01527N3715_D010_S067D70R090_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01527N3715_D010_S067D70R090_A000357_S016,0.4,1.595487247783421e-08,-0.03,-0.396,3.162,15.2708,37.1526,37151527,1118.0,0.396,0.0,6.381948991133684e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S247D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S247D30R270_A003139_S050,2.13,2.0573499809166606e-08,-0.04,-0.219,6.523,14.9887,37.1526,37151498,656.0,0.219,0.0,4.382155459352487e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S157D50R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S157D50R090_A008541_S034,2.96,7.527319486621241e-09,0.025,0.019,10.515,15.8733,37.3774,37371587,511.0,0.025,1.0,2.2280865680398875e-08,1.8674136321195144e-05,579.0,"37.367,15.792"
E01108N3882E01527N3690-BS-M792_E01445N3737_D010_S247D70R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01445N3737_D010_S247D70R090_A008541_S034,0.54,5.9055600905060854e-09,0.208,0.124,2.705,14.4587,37.3774,37371445,38.0,0.208,0.0,3.1890024488732865e-09,1.8674136321195144e-05,56.0,"37.367,14.142"
E01522N3585E03578N2685-BS-M732_E02380N3310_D010_S202D50R270_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02380N3310_D010_S202D50R270_A001180_S030,0.24,6.428559141463157e-09,0.001,0.001,1.783,23.8012,33.1056,33102380,49.0,0.001,1.0,1.5428541939511576e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D10R090_A006995_S075,2.3,1.6887252380560115e-09,-0.62,-1.197,6.498,15.5157,36.9278,36921551,1188.0,1.197,0.0,3.8840680475288265e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S112D50R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S112D50R270_A003524_S022,0.54,3.589773897840655e-08,-0.008,-0.016,2.021,15.3446,37.6022,37601534,569.0,0.016,1.0,1.938477904833954e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S202D30R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S202D30R270_A012497_S042,0.78,3.4820400946255116e-09,2.093,-0.158,3.905,15.3821,37.8271,37821538,393.0,2.093,0.0,2.715991273807899e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M774_E01551N3692_D010_S067D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01551N3692_D010_S067D10R270_A003139_S050,0.74,1.0982587533260758e-09,0.033,0.013,7.309,15.5157,36.9278,36921551,1188.0,0.033,1.0,8.127114774612961e-10,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01446N4259E02038N3783-BS-M792_E01880N3917_D125_S112D50R090_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E01880N3917_D125_S112D50R090_A004781_S062,0.82,1.8210560132165734e-09,-0.001,-0.001,3.293,18.8065,39.1761,39171880,55.0,0.001,1.0,1.49326593083759e-09,1.8674136321195144e-05,55.0,"39.017,18.762"
E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R090_A006995_S075,5.26,2.953995312101609e-09,-2.108,-3.62,13.814,15.2708,37.1526,37151527,1118.0,3.62,0.0,1.5538015341654463e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M707_E01551N3692_D168_S022D50R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01551N3692_D168_S022D50R090_A000668_S023,0.37,3.8255334734301466e-08,0.036,-0.042,2.422,15.5157,36.9278,36921551,1188.0,0.042,1.0,1.4154473851691542e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M732_E01547N3670_D142_S067D70R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01547N3670_D142_S067D70R090_A001180_S030,0.5,3.865795728400826e-09,0.15,0.077,3.431,15.479,36.7029,36701547,617.0,0.15,0.0,1.932897864200413e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01267N3753E01646N3535-BS-M754_E01575N3670_D091_S202D50R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01575N3670_D091_S202D50R270_A001972_S039,1.41,1.2145132745785626e-08,-0.021,-0.034,6.992,15.7595,36.7029,36701575,602.0,0.034,1.0,1.7124637171557732e-08,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01267N3753E01646N3535-BS-M754_E01523N3692_D172_S292D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D172_S292D70R270_A001972_S039,0.62,1.0394902358669472e-08,0.918,0.637,4.023,15.2345,36.9278,36921523,927.0,0.918,0.0,6.444839462375073e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01108N3882E01527N3690-BS-M754_E01506N3760_D010_S292D50R090_A003524_S022,BS_manning003/E01108N3882E01527N3690-BS-M754_E01506N3760_D010_S292D50R090_A003524_S022,0.4,9.2459776648849e-09,0.039,0.019,2.881,15.0608,37.6022,37601506,255.0,0.039,1.0,3.69839106595396e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01522N3585E03578N2685-BS-M754_E01878N3355_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01878N3355_D010_S067D50R090_A001972_S039,0.72,1.2407829697259066e-09,-0.001,-0.001,4.707,18.7828,33.5553,33551878,21.0,0.001,1.0,8.933637382026528e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01267N3753E01646N3535-BS-M707_E01551N3692_D062_S022D70R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01551N3692_D062_S022D70R270_A000668_S023,0.63,8.941056009227203e-09,-0.06,-0.199,3.929,15.5157,36.9278,36921551,1188.0,0.199,0.0,5.632865285813138e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M732_E01498N3715_D010_S292D30R180_A001319_S027,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D010_S292D30R180_A001319_S027,0.39,1.3201620036589356e-08,-0.013,-0.266,2.949,14.9887,37.1526,37151498,656.0,0.266,0.0,5.148631814269849e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S112D50R270_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S112D50R270_A005608_S028,1.28,3.1672530993187825e-08,-0.005,-0.011,7.172,15.3821,37.8271,37821538,393.0,0.011,1.0,4.054083967128042e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01470N3877E01631N3641-BS-M650_E01555N3715_D010_S157D50R090_A000318_S006,BS_manning003/E01470N3877E01631N3641-BS-M650_E01555N3715_D010_S157D50R090_A000318_S006,0.2,1.371371027135126e-07,0.001,0.001,2.378,15.5529,37.1526,37151555,772.0,0.001,1.0,2.742742054270252e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S247D70R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S247D70R090_A001180_S030,0.39,5.896078731964854e-09,0.156,0.112,1.052,15.3075,37.3774,37371530,1315.0,0.156,0.0,2.299470705466293e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01519N3670_D010_S292D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01519N3670_D010_S292D50R090_A001180_S030,0.34,2.0302053734594964e-08,0.019,0.002,2.629,15.1986,36.7029,36701519,388.0,0.019,1.0,6.902698269762288e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01108N3882E01527N3690-BS-M754_E01506N3760_D140_S202D50R090_A003524_S022,BS_manning003/E01108N3882E01527N3690-BS-M754_E01506N3760_D140_S202D50R090_A003524_S022,0.17,9.252134418533392e-09,0.063,0.042,0.614,15.0608,37.6022,37601506,255.0,0.063,1.0,1.5728628511506769e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S292D70R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S292D70R090_A003139_S050,0.74,4.776807186935974e-09,-0.684,-2.209,3.963,14.7066,37.1526,37151470,237.0,2.209,0.0,3.534837318332621e-09,1.8674136321195144e-05,237.0,"37.037,14.472"
E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S292D50R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S292D50R270_A004781_S062,1.44,4.393727838498904e-09,-0.042,-0.063,7.348,15.4427,36.4781,36471544,310.0,0.063,1.0,6.326968087438422e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01470N3877E01631N3641-BS-M792_E01513N3805_D010_S292D30R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01513N3805_D010_S292D30R270_A008541_S034,0.75,6.5232398230984605e-09,0.014,0.01,5.784,15.1345,38.0519,38051513,120.0,0.014,1.0,4.892429867323845e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
E01598N4052E01840N3892-BS-M792_E01798N3940_D010_S247D70R090_A008541_S034,BS_manning003/E01598N4052E01840N3892-BS-M792_E01798N3940_D010_S247D70R090_A008541_S034,0.77,4.749850628278207e-09,0.004,0.004,3.107,17.9844,39.4009,39401798,97.0,0.004,1.0,3.6573849837742195e-09,1.8674136321195144e-05,116.0,"39.347,17.772"
E01522N3585E03578N2685-BS-M732_E01848N3490_D010_S247D50R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E01848N3490_D010_S247D50R090_A001180_S030,0.26,3.411133646699593e-09,0.001,0.001,1.796,18.4894,34.9043,34901848,50.0,0.001,1.0,8.868947481418943e-10,1.8674136321195144e-05,50.0,"34.727,18.432"
E01889N4173E02097N3847-BS-M792_E02043N3872_D010_S112D50R270_A008541_S034,BS_manning003/E01889N4173E02097N3847-BS-M792_E02043N3872_D010_S112D50R270_A008541_S034,0.46,1.1375279727918589e-08,0.001,0.001,2.894,20.4357,38.7264,38722043,77.0,0.001,1.0,5.232628674842551e-09,1.8674136321195144e-05,101.0,"38.687,20.412"
E01446N4259E02038N3783-BS-M774_E01880N3917_D010_S112D50R090_A003139_S050,BS_manning003/E01446N4259E02038N3783-BS-M774_E01880N3917_D010_S112D50R090_A003139_S050,1.07,2.4739825881578493e-09,-0.001,-0.001,4.771,18.8065,39.1761,39171880,55.0,0.001,1.0,2.6471613693288987e-09,1.8674136321195144e-05,55.0,"39.017,18.762"
E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S292D30R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S292D30R090_A006995_S075,1.5,1.8139614952108551e-09,0.187,0.085,5.575,15.1631,36.4781,36471516,142.0,0.187,0.0,2.7209422428162828e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
